0.97891,0.16204,-0.079501,0.095701
0.97778,0.16283,-0.087249,0.099097
0.97672,0.16308,-0.094751,0.10223
0.97611,0.16035,-0.10228,0.10509
0.97556,0.15709,-0.1092,0.10808
0.97486,0.15431,-0.11582,0.11146
0.97408,0.15119,-0.12225,0.11563
0.97307,0.14845,-0.12861,0.12064
0.97196,0.14565,-0.13454,0.12642
0.97091,0.14198,-0.13986,0.13274
0.96982,0.13853,-0.14406,0.13965
0.96816,0.13783,-0.14754,0.14801
0.96659,0.1388,-0.1502,0.15452
0.96497,0.14009,-0.15321,0.1604
0.96401,0.13875,-0.15635,0.16428
0.96361,0.13543,-0.1591,0.16676
0.96353,0.13125,-0.1614,0.16835
0.96392,0.12508,-0.16351,0.16877
0.96457,0.1171,-0.16568,0.16868
0.96543,0.10721,-0.16754,0.16848
0.96651,0.094013,-0.16987,0.16783
0.96725,0.081342,-0.17263,0.16734
0.96752,0.07016,-0.17575,0.16764
0.96756,0.058525,-0.17904,0.16838
0.96744,0.046161,-0.18214,0.16956
0.9672,0.033768,-0.18485,0.17096
0.96677,0.02357,-0.18698,0.17273
0.96647,0.015074,-0.18818,0.17406
0.96625,0.007774,-0.18903,0.17487
0.96615,0.003862,-0.18903,0.17555
0.96627,0.003113,-0.1884,0.17556
0.96667,0.004499,-0.18728,0.17449
0.96727,0.005488,-0.1861,0.17241
0.96815,0.003633,-0.18498,0.16867
0.96904,-0.000425,-0.18405,0.16456
0.96966,-0.006436,-0.1837,0.16117
0.9702,-0.013083,-0.18283,0.15849
0.97049,-0.017386,-0.18176,0.1575
0.97072,-0.02065,-0.18071,0.15691
0.97087,-0.022732,-0.17989,0.15662
0.97081,-0.025146,-0.17994,0.15659
0.9707,-0.026416,-0.1802,0.15676
0.97059,-0.027509,-0.18083,0.15651
0.97046,-0.03173,-0.18178,0.15543
0.97036,-0.036788,-0.1815,0.15524
0.9702,-0.043743,-0.18058,0.15551
0.97004,-0.051994,-0.1794,0.15535
0.96977,-0.059964,-0.17884,0.15484
0.96967,-0.063688,-0.17777,0.15515
0.97001,-0.059791,-0.17606,0.15653
0.97066,-0.052117,-0.17341,0.15824
0.97158,-0.041462,-0.16928,0.16017
0.97225,-0.033495,-0.16595,0.16147
0.97316,-0.021916,-0.16071,0.16327
0.97394,-0.008899,-0.15476,0.16555
0.97445,0.007202,-0.14833,0.16849
0.97435,0.026643,-0.14175,0.17275
0.97339,0.049787,-0.13507,0.17828
0.97201,0.068752,-0.12956,0.1835
0.96998,0.089853,-0.12241,0.18993
0.96737,0.11112,-0.11489,0.19659
0.96422,0.13257,-0.10751,0.20287
0.95927,0.16081,-0.097447,0.21081
0.95327,0.18907,-0.087712,0.21872
0.94682,0.21586,-0.078319,0.2254
0.93916,0.24338,-0.0678,0.23271
0.93024,0.27135,-0.055935,0.24063
0.92384,0.28826,-0.046615,0.2475
0.91756,0.30124,-0.035422,0.25708
0.91145,0.31241,-0.02563,0.26647
0.90565,0.32153,-0.017359,0.27591
0.8988,0.33033,-0.007997,0.28806
0.89256,0.33722,0.000229,0.29937
0.88595,0.345,0.007309,0.30986
0.87612,0.3584,0.01662,0.322
0.86764,0.37009,0.024858,0.33108
0.85896,0.38078,0.03457,0.34059
0.84848,0.39221,0.047282,0.35216
0.84085,0.40075,0.056682,0.35939
0.83142,0.41132,0.06851,0.36723
0.82122,0.42251,0.080678,0.37493
0.81164,0.43217,0.091184,0.38231
0.80282,0.43995,0.1003,0.3897
0.79293,0.44664,0.10953,0.39973
0.78556,0.44984,0.11608,0.40875
0.7771,0.45295,0.1232,0.41926
0.76677,0.45752,0.13172,0.43056
0.75853,0.46073,0.13901,0.43935
0.74871,0.46406,0.14813,0.4496
0.74068,0.46569,0.15534,0.45868
0.73358,0.46669,0.16163,0.46683
0.72605,0.46593,0.16824,0.47693
0.72142,0.46148,0.17225,0.48674
0.71871,0.45498,0.17451,0.49597
0.71636,0.4453,0.17508,0.50782
0.71409,0.43472,0.17465,0.52019
0.71298,0.42496,0.17331,0.53012
0.71182,0.40986,0.17011,0.54442
0.70986,0.39774,0.16813,0.55645
0.70725,0.38877,0.16724,0.56629
0.70303,0.3797,0.16758,0.57749
0.69905,0.37311,0.16971,0.58593
0.69492,0.36696,0.17292,0.59373
0.69149,0.35915,0.17558,0.60169
0.68947,0.34881,0.17564,0.61001
0.68774,0.34012,0.1743,0.61721
0.68618,0.3301,0.17033,0.62544
0.68446,0.32161,0.16714,0.63257
0.682,0.31233,0.16432,0.64056
0.67836,0.30315,0.16256,0.64924
0.67494,0.29879,0.16377,0.65449
0.66965,0.29626,0.16795,0.66
0.66555,0.2949,0.17167,0.66378
0.66165,0.29188,0.1752,0.66808
0.65649,0.28834,0.17956,0.67353
0.65048,0.28334,0.18397,0.68026
0.64599,0.27725,0.18609,0.68644
0.63865,0.27079,0.19114,0.69445
0.62903,0.26557,0.19933,0.7029
0.62291,0.26168,0.20323,0.70866
0.6174,0.25828,0.2067,0.71371
0.61065,0.25398,0.21043,0.71994
0.60591,0.25201,0.21259,0.724
0.60089,0.25191,0.21513,0.72745
0.59484,0.25223,0.21875,0.73123
0.58773,0.25111,0.22297,0.73607
0.58069,0.24621,0.22639,0.74225
0.57512,0.24108,0.22944,0.74731
0.56831,0.23432,0.23322,0.75348
0.56047,0.2266,0.23672,0.76058
0.5556,0.22133,0.23775,0.76538
0.54964,0.21638,0.24027,0.77029
0.54387,0.21119,0.24303,0.77495
0.54082,0.20785,0.24437,0.77756
0.53887,0.20333,0.2417,0.78093
0.53761,0.19862,0.23346,0.78551
0.53656,0.19572,0.22184,0.7903
0.53557,0.19548,0.20851,0.79465
0.53399,0.19675,0.19618,0.79854
0.53129,0.19687,0.18361,0.80328
0.52814,0.19568,0.17498,0.80756
0.52388,0.19404,0.16865,0.81207
0.51982,0.19112,0.16248,0.81662
0.51661,0.18666,0.15382,0.82134
0.51358,0.18176,0.14671,0.82564
0.51077,0.17683,0.14264,0.82915
0.50865,0.17014,0.13917,0.83244
0.50677,0.16172,0.1359,0.8358
0.5051,0.15163,0.13135,0.83942
0.50303,0.14097,0.12593,0.84335
0.50021,0.1314,0.12147,0.84721
0.49699,0.12406,0.1201,0.8504
0.49452,0.11695,0.11876,0.85303
0.49225,0.11003,0.11747,0.85544
0.48959,0.10374,0.11711,0.8578
0.486,0.098533,0.12002,0.86006
0.48176,0.093393,0.12554,0.86222
0.47726,0.08919,0.13313,0.86403
0.47315,0.087149,0.14268,0.86497
0.46914,0.087124,0.15512,0.86502
0.46627,0.087759,0.16444,0.86478
0.46309,0.088537,0.17235,0.86487
0.45902,0.08963,0.18126,0.86511
0.45506,0.090639,0.19128,0.86494
0.45111,0.09178,0.20226,0.86439
0.44798,0.091085,0.21059,0.8641
0.44471,0.090399,0.21533,0.86469
0.4406,0.089711,0.21799,0.8662
0.43517,0.089018,0.22119,0.86821
0.42847,0.088142,0.22601,0.87038
0.42084,0.086739,0.23208,0.87265
0.41262,0.085104,0.23925,0.87479
0.40457,0.084517,0.2477,0.87625
0.39717,0.086686,0.25862,0.87628
0.39096,0.089171,0.26818,0.87594
0.38527,0.089998,0.27478,0.87633
0.37944,0.089445,0.28168,0.87674
0.3745,0.088423,0.28725,0.87716
0.3699,0.088312,0.2939,0.87693
0.36552,0.087758,0.29896,0.8771
0.36163,0.086525,0.30159,0.87794
0.3544,0.084351,0.30712,0.87918
0.34728,0.081584,0.31117,0.88086
0.34006,0.080205,0.31444,0.88264
0.33108,0.078837,0.31984,0.88424
0.32255,0.075522,0.32166,0.88701
0.3154,0.072814,0.32317,0.88926
0.30688,0.073001,0.33114,0.88929
0.29895,0.073087,0.33671,0.8899
0.2908,0.072432,0.34167,0.89076
0.28344,0.071301,0.34598,0.89156
0.2759,0.070291,0.34985,0.89249
0.26773,0.069735,0.35499,0.893
0.26081,0.068195,0.35592,0.89479
0.25437,0.065998,0.35802,0.89597
0.24993,0.062655,0.35647,0.89807
0.24535,0.058037,0.35059,0.90195
0.24227,0.053512,0.33923,0.9074
0.23849,0.051341,0.33113,0.91151
0.23274,0.048052,0.32118,0.91672
0.22626,0.047669,0.31426,0.92075
0.22001,0.048306,0.30903,0.92399
0.21297,0.049976,0.30112,0.92815
0.20719,0.052699,0.29387,0.93163
0.20207,0.055421,0.28948,0.93397
0.19687,0.0591,0.28819,0.93525
0.19417,0.061331,0.28565,0.93645
0.19233,0.060816,0.27018,0.94144
0.19037,0.05797,0.24582,0.94867
0.18856,0.05387,0.22123,0.9553
0.18473,0.048712,0.18892,0.96323
0.17982,0.042923,0.15192,0.97095
0.17587,0.037832,0.12394,0.97585
0.1721,0.031727,0.095787,0.9799
0.16853,0.02731,0.073511,0.98257
0.16643,0.026075,0.052828,0.98429
0.16592,0.027962,0.037934,0.98501
0.16655,0.031834,0.01943,0.98533
0.16802,0.033576,0.002796,0.98521
0.17064,0.032454,-0.020672,0.98458
0.17294,0.029113,-0.045549,0.98345
0.1746,0.024522,-0.071345,0.98174
0.17588,0.019108,-0.099023,0.97923
0.17664,0.011282,-0.13714,0.97461
0.17584,0.004581,-0.17215,0.96924
0.17533,-0.001899,-0.20439,0.96306
0.17502,-0.006479,-0.22846,0.95767
0.17623,-0.007455,-0.23836,0.95503
0.17945,-0.005932,-0.23975,0.95409
0.18386,-0.00307,-0.23462,0.95454
0.18923,-0.000544,-0.22814,0.95506
0.19519,-0.000748,-0.22287,0.95511
0.1998,-0.003473,-0.21773,0.95533
0.20515,-0.008915,-0.21606,0.95454
0.20865,-0.014396,-0.2177,0.95334
0.21081,-0.018536,-0.22207,0.95179
0.21209,-0.018365,-0.2285,0.94998
0.21232,-0.013338,-0.23513,0.9484
0.21205,-0.009006,-0.23928,0.94747
0.21301,-0.003549,-0.24048,0.94699
0.21635,-0.000711,-0.24395,0.94535
0.21873,8.2e-05,-0.24764,0.94384
0.22224,-0.000304,-0.25493,0.94107
0.2244,-0.001705,-0.2605,0.93903
0.22771,-0.005621,-0.26863,0.93593
0.23067,-0.008999,-0.27458,0.93344
0.23297,-0.011646,-0.28119,0.93087
0.23599,-0.015192,-0.28899,0.92767
0.23914,-0.019938,-0.29162,0.92595
0.2433,-0.02679,-0.2895,0.92535
0.24737,-0.031334,-0.28534,0.92542
0.25388,-0.036969,-0.27852,0.92553
0.25983,-0.041653,-0.27489,0.92476
0.26578,-0.045169,-0.26856,0.92477
0.27222,-0.04716,-0.25723,0.92602
0.27707,-0.048583,-0.24698,0.92729
0.28219,-0.049712,-0.23471,0.92887
0.28769,-0.050742,-0.22282,0.93006
0.29253,-0.053939,-0.21521,0.93016
0.29529,-0.058866,-0.2128,0.92955
0.29731,-0.065473,-0.21246,0.92854
0.29947,-0.073502,-0.21195,0.92736
0.30242,-0.082006,-0.20864,0.92644
0.30623,-0.087416,-0.20466,0.92558
0.31094,-0.093592,-0.20233,0.92392
0.31599,-0.10082,-0.20086,0.92176
0.31983,-0.10625,-0.19919,0.92019
0.32402,-0.11245,-0.1992,0.91798
0.32889,-0.12054,-0.20072,0.91489
0.33193,-0.12679,-0.20167,0.91273
0.33676,-0.13602,-0.20208,0.90953
0.34181,-0.14492,-0.20255,0.90617
0.34654,-0.15195,-0.20311,0.90309
0.35053,-0.15826,-0.20741,0.89948
0.35263,-0.16488,-0.21322,0.8961
0.3536,-0.17209,-0.21911,0.89294
0.35401,-0.17655,-0.22238,0.8911
0.35519,-0.17999,-0.22003,0.89052
0.35723,-0.18224,-0.21642,0.89013
0.36068,-0.18372,-0.21204,0.88949
0.36672,-0.18483,-0.20512,0.88841
0.37335,-0.18641,-0.20199,0.88604
0.3787,-0.18851,-0.2007,0.88361
0.38291,-0.19247,-0.20106,0.88086
0.38747,-0.19811,-0.202,0.87739
0.39054,-0.20568,-0.20587,0.87338
0.39259,-0.21324,-0.20982,0.8697
0.39471,-0.21937,-0.21116,0.86689
0.39736,-0.21961,-0.20577,0.86691
0.4011,-0.21931,-0.19961,0.8667
0.4065,-0.21762,-0.18885,0.86702
0.41296,-0.21402,-0.17764,0.86724
0.41939,-0.20945,-0.1684,0.86711
0.42459,-0.20654,-0.16267,0.86637
0.42697,-0.20658,-0.16498,0.86476
0.4266,-0.20707,-0.17138,0.86358
0.42476,-0.20585,-0.17646,0.86375
0.42395,-0.20189,-0.17393,0.8656
0.42577,-0.19555,-0.16342,0.8682
0.43099,-0.18649,-0.14576,0.87076
0.4395,-0.1754,-0.12019,0.87271
0.44963,-0.16433,-0.09451,0.87287
0.46241,-0.14919,-0.06284,0.87176
0.47381,-0.13344,-0.033446,0.86982
0.48246,-0.119,-0.008209,0.86776
0.48847,-0.10526,0.018498,0.86601
0.49122,-0.095441,0.0416,0.86479
0.4938,-0.080741,0.07083,0.86292
0.49468,-0.06565,0.095556,0.86131
0.49469,-0.050552,0.11955,0.85932
0.49361,-0.0349,0.14595,0.85664
0.49163,-0.019873,0.17141,0.85354
0.48822,-0.005741,0.19493,0.85066
0.48353,0.00785,0.21763,0.84781
0.47934,0.021986,0.24216,0.84327
0.47543,0.034417,0.26329,0.83873
0.47087,0.047249,0.28527,0.83347
0.46654,0.056743,0.30007,0.83011
0.4626,0.061038,0.30603,0.82983
0.45737,0.062864,0.30565,0.83273
0.45227,0.064173,0.30304,0.83636
0.4453,0.065458,0.29864,0.84157
0.43924,0.066521,0.29691,0.84527
0.43178,0.066966,0.29978,0.84807
0.42446,0.064585,0.30101,0.8515
0.41641,0.058264,0.29858,0.85677
0.41109,0.052863,0.29508,0.86089
0.40603,0.044663,0.28705,0.86645
0.40236,0.038134,0.27924,0.87102
0.39948,0.034464,0.27222,0.87471
0.39646,0.030033,0.26326,0.87899
0.39126,0.026202,0.25577,0.88363
0.38695,0.024989,0.25599,0.8855
0.38155,0.022584,0.25695,0.88763
0.37586,0.021141,0.25802,0.88978
0.36894,0.020095,0.2612,0.89177
0.36204,0.019316,0.27108,0.89167
0.35631,0.019014,0.28417,0.8899
0.35087,0.021969,0.30346,0.88562
0.34575,0.025412,0.32183,0.88104
0.34079,0.028316,0.33572,0.8777
0.33497,0.031291,0.34732,0.87532
0.32638,0.035722,0.3635,0.87182
0.31732,0.037774,0.3766,0.86951
0.30737,0.038836,0.39144,0.86648
0.29679,0.037857,0.40402,0.86444
0.2877,0.035302,0.4108,0.86442
0.27723,0.031959,0.41591,0.86553
0.26555,0.028754,0.42278,0.86597
0.25656,0.026723,0.42807,0.86615
0.24579,0.026031,0.43758,0.86455
0.23655,0.026165,0.44643,0.86259
0.22759,0.026765,0.45601,0.85996
0.21728,0.028259,0.46797,0.85615
0.20831,0.029847,0.47423,0.85488
0.19815,0.03222,0.48068,0.85361
0.18393,0.032326,0.48349,0.8552
0.16999,0.029692,0.48511,0.85726
0.15524,0.02466,0.48639,0.85949
0.14137,0.018754,0.49049,0.8597
0.13043,0.014098,0.49465,0.85914
0.11931,0.009826,0.49615,0.85994
0.10933,0.006787,0.49625,0.86124
0.099637,0.003866,0.49479,0.86328
0.09234,0.001225,0.49347,0.86485
0.084541,-0.001593,0.49052,0.86732
0.07877,-0.003878,0.4838,0.87162
0.071618,-0.007212,0.47564,0.87669
0.063093,-0.009723,0.46777,0.88154
0.054609,-0.008944,0.46343,0.8844
0.047389,-0.006404,0.45783,0.88775
0.040771,-0.002702,0.44944,0.89237
0.035716,-6.1e-05,0.44344,0.89559
0.030536,0.00184,0.43897,0.89798
0.023083,0.004872,0.42868,0.90315
0.017385,0.007066,0.42344,0.90573
0.012383,0.008908,0.41975,0.90751
0.004965,0.008559,0.41729,0.90872
-0.000497,0.007493,0.41323,0.91059
-0.006916,0.005192,0.40987,0.9121
-0.014859,0.000147,0.4135,0.91038
-0.021069,-0.004201,0.41668,0.9088
-0.031509,-0.010228,0.42366,0.90522
-0.038253,-0.015052,0.43034,0.90173
-0.047886,-0.02143,0.43541,0.8987
-0.057009,-0.02589,0.43769,0.89694
-0.062818,-0.027791,0.43377,0.8984
-0.070403,-0.028341,0.42163,0.90359
-0.078655,-0.026526,0.41052,0.90807
-0.084897,-0.024136,0.40197,0.91139
-0.092347,-0.018827,0.39114,0.91549
-0.10373,-0.011581,0.37777,0.92
-0.11211,-0.008146,0.37132,0.92168
-0.1223,-0.004848,0.36712,0.92208
-0.13059,-0.000945,0.36258,0.92276
-0.13795,0.002607,0.35615,0.92419
-0.14367,0.005885,0.35413,0.92408
-0.14795,0.008825,0.35308,0.92378
-0.1517,0.010021,0.3442,0.92651
-0.15624,0.007459,0.3329,0.9299
-0.16242,0.002273,0.31533,0.93498
-0.17161,-0.000697,0.29994,0.93839
-0.18203,-0.002565,0.29547,0.93785
-0.18985,-0.006936,0.30722,0.93248
-0.1938,-0.010696,0.31738,0.92822
-0.19833,-0.017635,0.32313,0.92517
-0.20369,-0.023608,0.31832,0.92554
-0.21071,-0.030299,0.31117,0.92621
-0.21786,-0.03342,0.29861,0.92858
-0.22283,-0.030613,0.28692,0.93117
-0.22738,-0.025857,0.27987,0.93236
-0.23173,-0.021609,0.27912,0.93163
-0.23515,-0.015811,0.27912,0.93088
-0.23876,-0.007544,0.2688,0.9331
-0.24315,-0.001586,0.26262,0.93376
-0.24567,0.001692,0.26021,0.93378
-0.24499,0.004902,0.25241,0.93608
-0.24369,0.008396,0.24057,0.93951
-0.24059,0.010874,0.22406,0.94435
-0.23882,0.015387,0.19311,0.95154
-0.23894,0.01842,0.16407,0.95689
-0.24101,0.022427,0.13037,0.96147
-0.24455,0.027945,0.097566,0.96431
-0.25009,0.032889,0.074894,0.96476
-0.25506,0.037797,0.058119,0.96444
-0.25855,0.039986,0.051232,0.96381
-0.26054,0.045167,0.045894,0.96331
-0.26186,0.049689,0.043662,0.96284
-0.26332,0.049663,0.048233,0.96222
-0.26521,0.044161,0.062001,0.96118
-0.2665,0.035974,0.07943,0.95988
-0.26762,0.026331,0.10337,0.9576
-0.26544,0.01828,0.12819,0.95539
-0.26195,0.0123,0.15084,0.95314
-0.25789,0.011005,0.15872,0.95298
-0.25506,0.014318,0.14983,0.95514
-0.25485,0.018695,0.13552,0.95725
-0.25671,0.024403,0.11778,0.95897
-0.26179,0.033876,0.098986,0.95944
-0.26827,0.042625,0.08567,0.95858
-0.27514,0.050659,0.077709,0.95692
-0.27898,0.055474,0.077018,0.95559
-0.28119,0.061418,0.076112,0.95465
-0.28079,0.063782,0.076346,0.9546
-0.28031,0.057543,0.094969,0.95347
-0.2786,0.049096,0.10821,0.95303
-0.27775,0.040056,0.12546,0.95158
-0.27806,0.029347,0.15116,0.94814
-0.27839,0.019399,0.17793,0.94364
-0.27789,0.013206,0.19362,0.94081
-0.27973,0.00261,0.21274,0.93621
-0.28332,-0.01041,0.234,0.92998
-0.28759,-0.020393,0.25072,0.92413
-0.29295,-0.03364,0.27414,0.91537
-0.29721,-0.045393,0.29429,0.9072
-0.30221,-0.058504,0.31765,0.89685
-0.30718,-0.068531,0.33698,0.88735
-0.31213,-0.075768,0.35069,0.87969
-0.31827,-0.082698,0.36344,0.87165
-0.32538,-0.090023,0.37588,0.86298
-0.332,-0.095339,0.38405,0.85627
-0.33918,-0.099081,0.39176,0.84951
-0.34403,-0.098563,0.39611,0.84559
-0.34931,-0.094487,0.39565,0.8441
-0.35505,-0.087621,0.3912,0.84452
-0.35997,-0.083092,0.38882,0.844
-0.36568,-0.079007,0.38549,0.84347
-0.37203,-0.074479,0.38037,0.84343
-0.37789,-0.073399,0.37584,0.84295
-0.38457,-0.075298,0.37215,0.84139
-0.39142,-0.078951,0.37035,0.83869
-0.39566,-0.082884,0.37345,0.83493
-0.39951,-0.088494,0.3773,0.83079
-0.40286,-0.093784,0.38158,0.82662
-0.40829,-0.10082,0.3862,0.82096
-0.41719,-0.10717,0.38428,0.81658
-0.42516,-0.11079,0.37987,0.81404
-0.43361,-0.11192,0.37137,0.81335
-0.44352,-0.10849,0.35855,0.81422
-0.45543,-0.10289,0.34345,0.81488
-0.46329,-0.10099,0.33663,0.81354
-0.47199,-0.10051,0.33393,0.8097
-0.47611,-0.099593,0.33547,0.80676
-0.47789,-0.098033,0.33583,0.80575
-0.48021,-0.09735,0.33497,0.80481
-0.48227,-0.097635,0.33031,0.80547
-0.48526,-0.095774,0.3229,0.8069
-0.49124,-0.090782,0.31201,0.80814
-0.49543,-0.087072,0.30532,0.80855
-0.50228,-0.07967,0.29529,0.80881
-0.5125,-0.071505,0.28124,0.80817
-0.52219,-0.06535,0.26958,0.80646
-0.53201,-0.06182,0.26175,0.80289
-0.53939,-0.060369,0.25652,0.79975
-0.54243,-0.060116,0.25495,0.79822
-0.54354,-0.063288,0.25886,0.79596
-0.54309,-0.065058,0.25858,0.79622
-0.54274,-0.063282,0.25222,0.79863
-0.54427,-0.060843,0.24534,0.79992
-0.54923,-0.058085,0.23403,0.80013
-0.55493,-0.053967,0.22158,0.80002
-0.56208,-0.050317,0.20847,0.79879
-0.56861,-0.053112,0.20393,0.79515
-0.57278,-0.058651,0.20623,0.79117
-0.57551,-0.063624,0.21261,0.78711
-0.57776,-0.069177,0.22096,0.78268
-0.57969,-0.077352,0.22996,0.77788
-0.58152,-0.08928,0.24042,0.77205
-0.58377,-0.10089,0.24663,0.76695
-0.5865,-0.11194,0.25049,0.76206
-0.59006,-0.12654,0.25871,0.75425
-0.59253,-0.14011,0.26974,0.746
-0.5954,-0.15345,0.27971,0.73737
-0.59742,-0.16537,0.29286,0.728
-0.59812,-0.16731,0.30148,0.72344
-0.59997,-0.16756,0.30983,0.71831
-0.60383,-0.16985,0.31727,0.71125
-0.60822,-0.17446,0.32382,0.7034
-0.61259,-0.18233,0.33015,0.69462
-0.61577,-0.19379,0.33849,0.68462
-0.61809,-0.20202,0.34577,0.67645
-0.6198,-0.21452,0.35642,0.66543
-0.62037,-0.22952,0.36805,0.65346
-0.62047,-0.2476,0.38091,0.63923
-0.62177,-0.25855,0.38723,0.62976
-0.62509,-0.26635,0.38812,0.62264
-0.63265,-0.26981,0.38242,0.61702
-0.64514,-0.26224,0.36765,0.61632
-0.66049,-0.24687,0.35076,0.61626
-0.67252,-0.23467,0.33808,0.6151
-0.68675,-0.22012,0.32399,0.61233
-0.69834,-0.21161,0.31562,0.60657
-0.7057,-0.21213,0.31573,0.59775
-0.71078,-0.21546,0.31848,0.58902
-0.7135,-0.22227,0.32328,0.58052
-0.71448,-0.23193,0.32986,0.57177
-0.71393,-0.24408,0.33727,0.56301
-0.71361,-0.25503,0.34243,0.55539
-0.71376,-0.26599,0.34655,0.54744
-0.71379,-0.27649,0.35125,0.53914
-0.71465,-0.28267,0.35451,0.53263
-0.71857,-0.28398,0.35381,0.5271
-0.72474,-0.28114,0.34927,0.52319
-0.73164,-0.27834,0.34489,0.51796
-0.73908,-0.2751,0.3408,0.51179
-0.74702,-0.27061,0.336,0.5058
-0.75286,-0.26902,0.33318,0.49983
-0.76,-0.2652,0.32858,0.49407
-0.76683,-0.26247,0.32395,0.488
-0.77204,-0.26296,0.32078,0.48157
-0.77635,-0.26357,0.31698,0.4768
-0.78127,-0.26117,0.31089,0.47409
-0.78813,-0.25364,0.30255,0.4722
-0.79556,-0.24373,0.29447,0.47008
-0.80256,-0.2351,0.28864,0.46617
-0.80824,-0.23109,0.28628,0.45978
-0.81289,-0.23131,0.28537,0.45196
-0.81609,-0.23829,0.28571,0.44224
-0.81827,-0.2489,0.28635,0.43183
-0.81793,-0.26296,0.28955,0.42191
-0.81723,-0.27676,0.29198,0.41266
-0.81746,-0.28742,0.29253,0.40443
-0.81839,-0.2949,0.29305,0.39673
-0.81986,-0.30162,0.29353,0.3882
-0.82057,-0.31072,0.29577,0.37768
-0.8201,-0.32073,0.30008,0.36678
-0.81757,-0.33201,0.30712,0.35642
-0.81448,-0.34258,0.31418,0.34721
-0.81143,-0.35152,0.32171,0.33841
-0.80886,-0.35879,0.32963,0.32916
-0.80695,-0.36485,0.33717,0.31942
-0.80438,-0.37475,0.34541,0.30534
-0.79862,-0.39075,0.35155,0.29314
-0.79465,-0.40334,0.35483,0.28276
-0.79519,-0.40857,0.35465,0.27381
-0.79796,-0.41141,0.35249,0.26411
-0.80543,-0.41013,0.34386,0.25464
-0.81629,-0.40413,0.33158,0.24579
-0.8254,-0.4011,0.32029,0.23504
-0.83286,-0.39961,0.31031,0.22442
-0.83937,-0.399,0.30186,0.21248
-0.85076,-0.38806,0.29032,0.20329
-0.86493,-0.36667,0.27956,0.1982
-0.87644,-0.35019,0.27007,0.19049
-0.88673,-0.33382,0.2611,0.18466
-0.89286,-0.32504,0.25763,0.17542
-0.89387,-0.32865,0.25571,0.16613
-0.89179,-0.3408,0.25127,0.15947
-0.89242,-0.34652,0.24219,0.15764
-0.89612,-0.34533,0.23059,0.15664
-0.9013,-0.3377,0.22059,0.15796
-0.90897,-0.32053,0.21257,0.16075
-0.91571,-0.30293,0.20891,0.16145
-0.92223,-0.2839,0.20817,0.15985
-0.92978,-0.26082,0.20739,0.15643
-0.93511,-0.24607,0.20623,0.14997
-0.93631,-0.24775,0.20523,0.1408
-0.93903,-0.24629,0.19927,0.13364
-0.94066,-0.24637,0.1932,0.13091
-0.94155,-0.24649,0.18905,0.13031
-0.94234,-0.2462,0.18517,0.13076
-0.9453,-0.23732,0.18039,0.13248
-0.94949,-0.22196,0.17645,0.13445
-0.95356,-0.20573,0.17264,0.13639
-0.95692,-0.19231,0.16915,0.13676
-0.95878,-0.18327,0.16898,0.13634
-0.96027,-0.17565,0.17013,0.13444
-0.9626,-0.16229,0.17114,0.13334
-0.96465,-0.15038,0.17205,0.13127
-0.96636,-0.14153,0.17142,0.12938
-0.96835,-0.13127,0.16937,0.12801
-0.97107,-0.11775,0.16536,0.12577
-0.97417,-0.099545,0.16163,0.12228
-0.97632,-0.082692,0.16059,0.11908
-0.97789,-0.068573,0.16114,0.11428
-0.97879,-0.059223,0.16196,0.11058
-0.97922,-0.053098,0.16196,0.10986
-0.97981,-0.044801,0.16065,0.11028
-0.98017,-0.037145,0.15968,0.11134
-0.98034,-0.028614,0.15857,0.11389
-0.98019,-0.024502,0.15706,0.11812
-0.98031,-0.019668,0.15265,0.12369
-0.98072,-0.011165,0.14864,0.12639
-0.98127,0.004837,0.14383,0.12806
-0.98196,0.024161,0.13631,0.12877
-0.98241,0.033639,0.131,0.12872
-0.98296,0.043202,0.12452,0.12813
-0.98334,0.056579,0.11701,0.1271
-0.98339,0.06494,0.11353,0.12586
-0.98304,0.074607,0.1125,0.12411
-0.98309,0.07468,0.11315,0.12313
-0.98313,0.074388,0.11327,0.12283
-0.98362,0.070959,0.11282,0.12137
-0.98462,0.056212,0.11344,0.1204
-0.98513,0.040233,0.11425,0.12188
-0.98516,0.022144,0.11641,0.12421
-0.98486,0.011318,0.11809,0.12636
-0.98465,0.003938,0.11951,0.12714
-0.98464,0.000229,0.12078,0.12608
-0.98483,-0.002019,0.12184,0.1235
-0.9854,-0.012635,0.12289,0.11715
-0.98576,-0.029567,0.12388,0.10979
-0.98553,-0.046185,0.12499,0.10475
-0.98455,-0.069548,0.12611,0.099654
-0.98348,-0.088515,0.1243,0.097416
-0.98255,-0.10114,0.12238,0.096859
-0.98177,-0.11135,0.11919,0.097581
-0.98207,-0.10978,0.11637,0.099711
-0.98278,-0.10257,0.11546,0.10143
-0.98463,-0.083978,0.11587,0.10014
-0.98614,-0.067078,0.11807,0.095311
-0.98702,-0.055339,0.11924,0.092215
-0.98777,-0.045299,0.11874,0.090349
-0.98838,-0.034377,0.11736,0.090239
-0.98869,-0.024207,0.11706,0.090572
-0.98905,-0.007205,0.11593,0.090987
-0.98951,0.010577,0.11319,0.08914
-0.99027,0.011032,0.10842,0.086513
-0.99074,0.016742,0.10146,0.088663
-0.99102,0.019381,0.094953,0.092113
-0.99099,0.023305,0.089012,0.097287
-0.99057,0.035822,0.084876,0.10143
